"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Nov 2022 06:35:49.000,33.815,36.427,506.586866,-0.046000,0.048396,-0.015829
8 Nov 2022 06:35:52.000,33.677,36.571,506.539371,-0.046068,0.048228,-0.015820
8 Nov 2022 06:35:55.000,33.538,36.716,506.491904,-0.046136,0.048062,-0.015811
8 Nov 2022 06:35:58.000,33.400,36.860,506.444466,-0.046203,0.047897,-0.015800
8 Nov 2022 06:36:01.000,33.261,37.003,506.397061,-0.046269,0.047732,-0.015789
8 Nov 2022 06:36:04.000,33.122,37.146,506.349689,-0.046335,0.047569,-0.015778
8 Nov 2022 06:36:07.000,32.983,37.288,506.302353,-0.046400,0.047407,-0.015766
8 Nov 2022 06:36:10.000,32.843,37.430,506.255055,-0.046464,0.047247,-0.015753
8 Nov 2022 06:36:13.000,32.704,37.572,506.207797,-0.046529,0.047087,-0.015739
8 Nov 2022 06:36:16.000,32.564,37.713,506.160581,-0.046592,0.046929,-0.015724
8 Nov 2022 06:36:19.000,32.424,37.853,506.113409,-0.046655,0.046771,-0.015709
8 Nov 2022 06:36:22.000,32.284,37.993,506.066284,-0.046718,0.046615,-0.015694
8 Nov 2022 06:36:25.000,32.144,38.132,506.019207,-0.046780,0.046460,-0.015677
8 Nov 2022 06:36:28.000,32.003,38.272,505.972181,-0.046841,0.046306,-0.015660
8 Nov 2022 06:36:31.000,31.863,38.410,505.925208,-0.046902,0.046153,-0.015642
8 Nov 2022 06:36:34.000,31.722,38.548,505.878289,-0.046963,0.046001,-0.015623
8 Nov 2022 06:36:37.000,31.581,38.686,505.831427,-0.047023,0.045850,-0.015604
8 Nov 2022 06:36:40.000,31.440,38.823,505.784624,-0.047083,0.045701,-0.015584
8 Nov 2022 06:36:43.000,31.298,38.960,505.737881,-0.047142,0.045552,-0.015564
8 Nov 2022 06:36:46.000,31.157,39.096,505.691202,-0.047200,0.045405,-0.015542
8 Nov 2022 06:36:49.000,31.015,39.232,505.644587,-0.047258,0.045259,-0.015520
8 Nov 2022 06:36:52.000,30.873,39.368,505.598040,-0.047316,0.045113,-0.015498
8 Nov 2022 06:36:55.000,30.731,39.503,505.551562,-0.047373,0.044969,-0.015474
8 Nov 2022 06:36:58.000,30.589,39.637,505.505155,-0.047429,0.044826,-0.015450
8 Nov 2022 06:37:01.000,30.446,39.772,505.458821,-0.047486,0.044684,-0.015425
8 Nov 2022 06:37:04.000,30.303,39.905,505.412563,-0.047541,0.044543,-0.015400
8 Nov 2022 06:37:07.000,30.161,40.039,505.366382,-0.047597,0.044403,-0.015374
8 Nov 2022 06:37:10.000,30.018,40.172,505.320280,-0.047651,0.044264,-0.015347
8 Nov 2022 06:37:13.000,29.875,40.304,505.274260,-0.047706,0.044126,-0.015320
8 Nov 2022 06:37:16.000,29.731,40.436,505.228323,-0.047759,0.043989,-0.015291
8 Nov 2022 06:37:19.000,29.588,40.568,505.182472,-0.047813,0.043853,-0.015263
8 Nov 2022 06:37:22.000,29.444,40.699,505.136708,-0.047866,0.043718,-0.015233
8 Nov 2022 06:37:25.000,29.301,40.830,505.091034,-0.047918,0.043585,-0.015203
8 Nov 2022 06:37:28.000,29.157,40.960,505.045451,-0.047970,0.043452,-0.015172
8 Nov 2022 06:37:31.000,29.013,41.090,504.999963,-0.048022,0.043320,-0.015141
8 Nov 2022 06:37:34.000,28.869,41.220,504.954569,-0.048073,0.043189,-0.015108
8 Nov 2022 06:37:37.000,28.724,41.349,504.909273,-0.048124,0.043060,-0.015075
8 Nov 2022 06:37:40.000,28.580,41.478,504.864077,-0.048174,0.042931,-0.015042
8 Nov 2022 06:37:43.000,28.435,41.607,504.818983,-0.048224,0.042803,-0.015008
8 Nov 2022 06:37:46.000,28.290,41.735,504.773992,-0.048274,0.042676,-0.014973
8 Nov 2022 06:37:49.000,28.145,41.863,504.729107,-0.048323,0.042550,-0.014937
8 Nov 2022 06:37:52.000,28.000,41.990,504.684329,-0.048371,0.042425,-0.014901
8 Nov 2022 06:37:55.000,27.855,42.117,504.639661,-0.048419,0.042302,-0.014864
8 Nov 2022 06:37:58.000,27.709,42.244,504.595104,-0.048467,0.042179,-0.014827
8 Nov 2022 06:38:01.000,27.564,42.370,504.550661,-0.048515,0.042057,-0.014789
8 Nov 2022 06:38:04.000,27.418,42.496,504.506334,-0.048562,0.041936,-0.014750
8 Nov 2022 06:38:07.000,27.272,42.621,504.462124,-0.048608,0.041816,-0.014710
8 Nov 2022 06:38:10.000,27.126,42.747,504.418033,-0.048654,0.041697,-0.014670
8 Nov 2022 06:38:13.000,26.980,42.871,504.374064,-0.048700,0.041578,-0.014630
8 Nov 2022 06:38:16.000,26.834,42.996,504.330218,-0.048746,0.041461,-0.014588
8 Nov 2022 06:38:19.000,26.688,43.120,504.286497,-0.048791,0.041345,-0.014546
8 Nov 2022 06:38:22.000,26.541,43.244,504.242904,-0.048835,0.041230,-0.014503
8 Nov 2022 06:38:25.000,26.395,43.367,504.199440,-0.048879,0.041115,-0.014460
8 Nov 2022 06:38:28.000,26.248,43.490,504.156106,-0.048923,0.041002,-0.014416
8 Nov 2022 06:38:31.000,26.101,43.613,504.112906,-0.048967,0.040889,-0.014371
8 Nov 2022 06:38:34.000,25.954,43.735,504.069841,-0.049010,0.040777,-0.014326
8 Nov 2022 06:38:37.000,25.807,43.858,504.026912,-0.049053,0.040667,-0.014280
8 Nov 2022 06:38:40.000,25.660,43.979,503.984122,-0.049095,0.040557,-0.014234
8 Nov 2022 06:38:43.000,25.512,44.101,503.941473,-0.049137,0.040448,-0.014187
8 Nov 2022 06:38:46.000,25.365,44.222,503.898966,-0.049178,0.040340,-0.014139
8 Nov 2022 06:38:49.000,25.217,44.343,503.856604,-0.049220,0.040233,-0.014090
8 Nov 2022 06:38:52.000,25.069,44.463,503.814388,-0.049260,0.040126,-0.014041
8 Nov 2022 06:38:55.000,24.921,44.583,503.772319,-0.049301,0.040021,-0.013992
8 Nov 2022 06:38:58.000,24.773,44.703,503.730401,-0.049341,0.039916,-0.013941
8 Nov 2022 06:39:01.000,24.625,44.822,503.688635,-0.049381,0.039813,-0.013890
8 Nov 2022 06:39:04.000,24.477,44.942,503.647023,-0.049420,0.039710,-0.013839
8 Nov 2022 06:39:07.000,24.328,45.060,503.605566,-0.049459,0.039608,-0.013787
8 Nov 2022 06:39:10.000,24.180,45.179,503.564266,-0.049498,0.039507,-0.013734
8 Nov 2022 06:39:13.000,24.031,45.297,503.523126,-0.049536,0.039406,-0.013681
8 Nov 2022 06:39:16.000,23.883,45.415,503.482146,-0.049574,0.039307,-0.013627
8 Nov 2022 06:39:19.000,23.734,45.533,503.441330,-0.049612,0.039209,-0.013572
8 Nov 2022 06:39:22.000,23.585,45.650,503.400678,-0.049650,0.039111,-0.013517
8 Nov 2022 06:39:25.000,23.436,45.767,503.360193,-0.049687,0.039014,-0.013461
8 Nov 2022 06:39:28.000,23.286,45.884,503.319875,-0.049723,0.038918,-0.013405
8 Nov 2022 06:39:31.000,23.137,46.001,503.279728,-0.049760,0.038823,-0.013348
8 Nov 2022 06:39:34.000,22.988,46.117,503.239753,-0.049796,0.038728,-0.013290
8 Nov 2022 06:39:37.000,22.838,46.233,503.199952,-0.049831,0.038635,-0.013232
8 Nov 2022 06:39:40.000,22.689,46.349,503.160325,-0.049867,0.038542,-0.013174
8 Nov 2022 06:39:43.000,22.539,46.464,503.120876,-0.049902,0.038450,-0.013114
8 Nov 2022 06:39:46.000,22.389,46.579,503.081606,-0.049936,0.038359,-0.013054
8 Nov 2022 06:39:49.000,22.239,46.694,503.042516,-0.049971,0.038269,-0.012994
8 Nov 2022 06:39:52.000,22.089,46.809,503.003609,-0.050005,0.038179,-0.012933
8 Nov 2022 06:39:53.777,22.000,46.876,502.980645,-0.050025,0.038127,-0.012896
8 Nov 2022 20:18:00.472,22.000,52.025,502.980591,0.050029,0.038121,0.012897
8 Nov 2022 20:18:03.000,22.126,52.122,503.013271,0.050000,0.038196,0.012949
8 Nov 2022 20:18:06.000,22.277,52.236,503.052227,0.049966,0.038286,0.013010
8 Nov 2022 20:18:09.000,22.426,52.351,503.091365,0.049931,0.038376,0.013070
8 Nov 2022 20:18:12.000,22.576,52.466,503.130683,0.049897,0.038468,0.013130
8 Nov 2022 20:18:15.000,22.726,52.582,503.170179,0.049862,0.038560,0.013189
8 Nov 2022 20:18:18.000,22.876,52.698,503.209853,0.049826,0.038653,0.013248
8 Nov 2022 20:18:21.000,23.025,52.814,503.249701,0.049790,0.038746,0.013306
8 Nov 2022 20:18:24.000,23.174,52.930,503.289722,0.049754,0.038841,0.013363
8 Nov 2022 20:18:27.000,23.324,53.046,503.329915,0.049718,0.038936,0.013420
8 Nov 2022 20:18:30.000,23.473,53.163,503.370278,0.049681,0.039033,0.013476
8 Nov 2022 20:18:33.000,23.622,53.280,503.410808,0.049644,0.039130,0.013532
8 Nov 2022 20:18:36.000,23.771,53.398,503.451504,0.049607,0.039228,0.013587
8 Nov 2022 20:18:39.000,23.920,53.516,503.492365,0.049569,0.039326,0.013641
8 Nov 2022 20:18:42.000,24.068,53.634,503.533388,0.049531,0.039426,0.013695
8 Nov 2022 20:18:45.000,24.217,53.752,503.574572,0.049492,0.039526,0.013748
8 Nov 2022 20:18:48.000,24.365,53.871,503.615914,0.049454,0.039628,0.013801
8 Nov 2022 20:18:51.000,24.514,53.990,503.657414,0.049415,0.039730,0.013853
8 Nov 2022 20:18:54.000,24.662,54.109,503.699069,0.049375,0.039833,0.013904
8 Nov 2022 20:18:57.000,24.810,54.228,503.740876,0.049335,0.039937,0.013955
8 Nov 2022 20:19:00.000,24.958,54.348,503.782836,0.049295,0.040042,0.014005
8 Nov 2022 20:19:03.000,25.106,54.468,503.824945,0.049254,0.040147,0.014055
8 Nov 2022 20:19:06.000,25.254,54.589,503.867201,0.049213,0.040254,0.014104
8 Nov 2022 20:19:09.000,25.402,54.710,503.909603,0.049172,0.040361,0.014152
8 Nov 2022 20:19:12.000,25.549,54.831,503.952150,0.049130,0.040469,0.014200
8 Nov 2022 20:19:15.000,25.696,54.952,503.994838,0.049088,0.040579,0.014247
8 Nov 2022 20:19:18.000,25.844,55.074,504.037667,0.049046,0.040689,0.014293
8 Nov 2022 20:19:21.000,25.991,55.196,504.080633,0.049003,0.040800,0.014339
8 Nov 2022 20:19:24.000,26.138,55.319,504.123737,0.048960,0.040912,0.014384
8 Nov 2022 20:19:27.000,26.285,55.442,504.166974,0.048916,0.041024,0.014428
8 Nov 2022 20:19:30.000,26.431,55.565,504.210344,0.048873,0.041138,0.014472
8 Nov 2022 20:19:33.000,26.578,55.688,504.253845,0.048828,0.041253,0.014515
8 Nov 2022 20:19:36.000,26.725,55.812,504.297474,0.048784,0.041368,0.014558
8 Nov 2022 20:19:39.000,26.871,55.936,504.341231,0.048738,0.041485,0.014600
8 Nov 2022 20:19:42.000,27.017,56.061,504.385112,0.048693,0.041602,0.014641
8 Nov 2022 20:19:45.000,27.163,56.186,504.429115,0.048647,0.041721,0.014682
8 Nov 2022 20:19:48.000,27.309,56.311,504.473240,0.048601,0.041840,0.014722
8 Nov 2022 20:19:51.000,27.455,56.437,504.517484,0.048554,0.041960,0.014761
8 Nov 2022 20:19:54.000,27.601,56.563,504.561845,0.048507,0.042082,0.014800
8 Nov 2022 20:19:57.000,27.746,56.689,504.606321,0.048460,0.042204,0.014838
8 Nov 2022 20:20:00.000,27.891,56.816,504.650910,0.048412,0.042327,0.014875
8 Nov 2022 20:20:03.000,28.037,56.943,504.695610,0.048363,0.042451,0.014912
8 Nov 2022 20:20:06.000,28.182,57.070,504.740419,0.048315,0.042576,0.014948
8 Nov 2022 20:20:09.000,28.327,57.198,504.785335,0.048266,0.042702,0.014983
8 Nov 2022 20:20:12.000,28.472,57.326,504.830356,0.048216,0.042829,0.015018
8 Nov 2022 20:20:15.000,28.616,57.455,504.875481,0.048166,0.042957,0.015052
8 Nov 2022 20:20:18.000,28.761,57.584,504.920707,0.048116,0.043086,0.015085
8 Nov 2022 20:20:21.000,28.905,57.713,504.966032,0.048065,0.043216,0.015118
8 Nov 2022 20:20:24.000,29.049,57.843,505.011454,0.048013,0.043347,0.015150
8 Nov 2022 20:20:27.000,29.193,57.973,505.056971,0.047962,0.043479,0.015181
8 Nov 2022 20:20:30.000,29.337,58.104,505.102581,0.047910,0.043612,0.015212
8 Nov 2022 20:20:33.000,29.481,58.235,505.148282,0.047857,0.043746,0.015242
8 Nov 2022 20:20:36.000,29.624,58.366,505.194073,0.047804,0.043882,0.015271
8 Nov 2022 20:20:39.000,29.768,58.498,505.239950,0.047750,0.044018,0.015300
8 Nov 2022 20:20:42.000,29.911,58.630,505.285913,0.047696,0.044155,0.015328
8 Nov 2022 20:20:45.000,30.054,58.762,505.331959,0.047642,0.044293,0.015355
8 Nov 2022 20:20:48.000,30.197,58.895,505.378085,0.047587,0.044432,0.015382
8 Nov 2022 20:20:51.000,30.340,59.029,505.424291,0.047532,0.044572,0.015408
8 Nov 2022 20:20:54.000,30.482,59.163,505.470573,0.047476,0.044714,0.015433
8 Nov 2022 20:20:57.000,30.625,59.297,505.516930,0.047420,0.044856,0.015458
8 Nov 2022 20:21:00.000,30.767,59.432,505.563360,0.047363,0.044999,0.015482
8 Nov 2022 20:21:03.000,30.909,59.567,505.609861,0.047306,0.045144,0.015505
8 Nov 2022 20:21:06.000,31.051,59.702,505.656430,0.047248,0.045290,0.015527
8 Nov 2022 20:21:09.000,31.193,59.838,505.703066,0.047190,0.045436,0.015549
8 Nov 2022 20:21:12.000,31.334,59.975,505.749766,0.047131,0.045584,0.015570
8 Nov 2022 20:21:15.000,31.475,60.112,505.796529,0.047072,0.045733,0.015591
8 Nov 2022 20:21:18.000,31.617,60.249,505.843353,0.047013,0.045882,0.015611
8 Nov 2022 20:21:21.000,31.758,60.387,505.890234,0.046952,0.046033,0.015630
8 Nov 2022 20:21:24.000,31.899,60.525,505.937172,0.046892,0.046186,0.015648
8 Nov 2022 20:21:27.000,32.039,60.664,505.984164,0.046831,0.046339,0.015666
8 Nov 2022 20:21:30.000,32.180,60.803,506.031209,0.046769,0.046493,0.015683
8 Nov 2022 20:21:33.000,32.320,60.942,506.078303,0.046707,0.046648,0.015699
8 Nov 2022 20:21:36.000,32.460,61.083,506.125445,0.046644,0.046805,0.015715
8 Nov 2022 20:21:39.000,32.600,61.223,506.172633,0.046581,0.046963,0.015730
8 Nov 2022 20:21:42.000,32.740,61.364,506.219865,0.046517,0.047121,0.015744
8 Nov 2022 20:21:45.000,32.879,61.506,506.267139,0.046453,0.047281,0.015758
8 Nov 2022 20:21:48.000,33.018,61.648,506.314452,0.046388,0.047442,0.015770
8 Nov 2022 20:21:51.000,33.158,61.790,506.361803,0.046323,0.047604,0.015783
8 Nov 2022 20:21:54.000,33.297,61.933,506.409189,0.046257,0.047768,0.015794
8 Nov 2022 20:21:57.000,33.435,62.077,506.456608,0.046191,0.047932,0.015805
8 Nov 2022 20:22:00.000,33.574,62.221,506.504059,0.046124,0.048098,0.015815
8 Nov 2022 20:22:03.000,33.712,62.365,506.551539,0.046056,0.048265,0.015824
8 Nov 2022 20:22:06.000,33.850,62.510,506.599046,0.045988,0.048433,0.015833
8 Nov 2022 20:22:09.000,33.988,62.655,506.646578,0.045919,0.048602,0.015841
8 Nov 2022 20:22:12.000,34.126,62.801,506.694133,0.045850,0.048772,0.015848
8 Nov 2022 20:22:15.000,34.263,62.948,506.741708,0.045781,0.048944,0.015855
8 Nov 2022 20:22:18.000,34.401,63.095,506.789302,0.045710,0.049116,0.015861
8 Nov 2022 20:22:21.000,34.538,63.242,506.836913,0.045639,0.049290,0.015866
8 Nov 2022 20:22:24.000,34.675,63.391,506.884538,0.045568,0.049465,0.015870
8 Nov 2022 20:22:27.000,34.811,63.539,506.932175,0.045496,0.049642,0.015874
8 Nov 2022 20:22:30.000,34.948,63.688,506.979823,0.045423,0.049819,0.015877
8 Nov 2022 20:22:33.000,35.084,63.838,507.027479,0.045350,0.049998,0.015879
8 Nov 2022 20:22:36.000,35.220,63.988,507.075140,0.045276,0.050178,0.015881
8 Nov 2022 20:22:39.000,35.356,64.139,507.122806,0.045201,0.050359,0.015882
8 Nov 2022 20:22:42.000,35.491,64.290,507.170474,0.045126,0.050541,0.015882
8 Nov 2022 20:22:45.000,35.627,64.442,507.218141,0.045051,0.050725,0.015882
8 Nov 2022 20:22:48.000,35.762,64.594,507.265806,0.044974,0.050909,0.015881
8 Nov 2022 20:22:51.000,35.897,64.747,507.313466,0.044897,0.051095,0.015879
8 Nov 2022 20:22:54.000,36.031,64.901,507.361120,0.044820,0.051283,0.015876
8 Nov 2022 20:22:57.000,36.166,65.055,507.408765,0.044742,0.051471,0.015873
8 Nov 2022 20:23:00.000,36.300,65.209,507.456400,0.044663,0.051661,0.015869
8 Nov 2022 20:23:03.000,36.434,65.364,507.504021,0.044583,0.051852,0.015864
8 Nov 2022 20:23:06.000,36.567,65.520,507.551627,0.044503,0.052044,0.015859
8 Nov 2022 20:23:09.000,36.701,65.677,507.599217,0.044422,0.052238,0.015853
8 Nov 2022 20:23:12.000,36.834,65.834,507.646787,0.044341,0.052432,0.015846
8 Nov 2022 20:23:15.000,36.967,65.991,507.694336,0.044259,0.052629,0.015839
8 Nov 2022 20:23:18.000,37.100,66.149,507.741861,0.044176,0.052826,0.015831
8 Nov 2022 20:23:21.000,37.232,66.308,507.789361,0.044092,0.053024,0.015822
8 Nov 2022 20:23:24.000,37.364,66.467,507.836833,0.044008,0.053224,0.015812
8 Nov 2022 20:23:27.000,37.496,66.627,507.884276,0.043924,0.053425,0.015802
8 Nov 2022 20:23:30.000,37.628,66.788,507.931687,0.043838,0.053628,0.015791
8 Nov 2022 20:23:33.000,37.759,66.949,507.979064,0.043752,0.053832,0.015779
8 Nov 2022 20:23:36.000,37.891,67.110,508.026405,0.043665,0.054037,0.015767
8 Nov 2022 20:23:39.000,38.022,67.273,508.073708,0.043577,0.054243,0.015754
8 Nov 2022 20:23:42.000,38.152,67.436,508.120970,0.043489,0.054450,0.015740
8 Nov 2022 20:23:45.000,38.283,67.599,508.168191,0.043400,0.054659,0.015726
8 Nov 2022 20:23:48.000,38.413,67.763,508.215367,0.043310,0.054870,0.015711
8 Nov 2022 20:23:51.000,38.543,67.928,508.262497,0.043220,0.055081,0.015695
8 Nov 2022 20:23:52.290,38.598,67.999,508.282752,0.043181,0.055172,0.015688
8 Nov 2022 21:55:46.968,31.358,36.000,505.757511,0.047122,0.045608,0.015574
8 Nov 2022 21:55:49.000,31.453,36.092,505.789179,0.047082,0.045708,0.015588
8 Nov 2022 21:55:52.000,31.595,36.230,505.835993,0.047023,0.045858,0.015608
8 Nov 2022 21:55:55.000,31.736,36.367,505.882867,0.046963,0.046009,0.015627
8 Nov 2022 21:55:58.000,31.876,36.506,505.929796,0.046902,0.046161,0.015646
8 Nov 2022 21:56:01.000,32.017,36.644,505.976781,0.046841,0.046314,0.015663
8 Nov 2022 21:56:04.000,32.158,36.783,506.023817,0.046779,0.046468,0.015681
8 Nov 2022 21:56:07.000,32.298,36.923,506.070905,0.046717,0.046623,0.015697
8 Nov 2022 21:56:10.000,32.438,37.063,506.118040,0.046655,0.046780,0.015713
8 Nov 2022 21:56:13.000,32.578,37.203,506.165222,0.046592,0.046937,0.015728
8 Nov 2022 21:56:16.000,32.718,37.344,506.212447,0.046528,0.047096,0.015742
8 Nov 2022 21:56:19.000,32.857,37.486,506.259715,0.046464,0.047255,0.015756
8 Nov 2022 21:56:22.000,32.997,37.628,506.307023,0.046399,0.047416,0.015769
8 Nov 2022 21:56:25.000,33.136,37.770,506.354368,0.046334,0.047578,0.015781
8 Nov 2022 21:56:28.000,33.275,37.913,506.401750,0.046268,0.047741,0.015793
8 Nov 2022 21:56:31.000,33.413,38.056,506.449165,0.046202,0.047906,0.015803
8 Nov 2022 21:56:34.000,33.552,38.200,506.496611,0.046135,0.048071,0.015814
8 Nov 2022 21:56:37.000,33.690,38.345,506.544087,0.046067,0.048238,0.015823
8 Nov 2022 21:56:40.000,33.829,38.490,506.591591,0.045999,0.048405,0.015832
8 Nov 2022 21:56:43.000,33.967,38.635,506.639119,0.045931,0.048574,0.015840
8 Nov 2022 21:56:46.000,34.104,38.781,506.686671,0.045862,0.048745,0.015847
8 Nov 2022 21:56:49.000,34.242,38.927,506.734244,0.045792,0.048916,0.015854
8 Nov 2022 21:56:52.000,34.379,39.074,506.781836,0.045722,0.049088,0.015860
8 Nov 2022 21:56:55.000,34.516,39.222,506.829445,0.045651,0.049262,0.015865
8 Nov 2022 21:56:58.000,34.653,39.370,506.877068,0.045580,0.049437,0.015870
8 Nov 2022 21:57:01.000,34.790,39.518,506.924705,0.045508,0.049613,0.015874
8 Nov 2022 21:57:04.000,34.926,39.667,506.972351,0.045435,0.049790,0.015877
8 Nov 2022 21:57:07.000,35.063,39.817,507.020007,0.045362,0.049969,0.015879
8 Nov 2022 21:57:10.000,35.199,39.967,507.067668,0.045288,0.050149,0.015881
8 Nov 2022 21:57:13.000,35.334,40.117,507.115334,0.045214,0.050329,0.015882
8 Nov 2022 21:57:16.000,35.470,40.269,507.163002,0.045139,0.050512,0.015882
8 Nov 2022 21:57:19.000,35.605,40.420,507.210670,0.045063,0.050695,0.015882
8 Nov 2022 21:57:22.000,35.741,40.573,507.258337,0.044987,0.050880,0.015881
8 Nov 2022 21:57:25.000,35.875,40.725,507.305998,0.044910,0.051065,0.015879
8 Nov 2022 21:57:28.000,36.010,40.879,507.353654,0.044833,0.051252,0.015877
8 Nov 2022 21:57:31.000,36.145,41.033,507.401301,0.044754,0.051441,0.015874
8 Nov 2022 21:57:34.000,36.279,41.187,507.448938,0.044676,0.051630,0.015870
8 Nov 2022 21:57:37.000,36.413,41.342,507.496562,0.044596,0.051821,0.015865
8 Nov 2022 21:57:40.000,36.546,41.498,507.544172,0.044516,0.052013,0.015860
8 Nov 2022 21:57:43.000,36.680,41.654,507.591765,0.044436,0.052207,0.015854
8 Nov 2022 21:57:46.000,36.813,41.811,507.639339,0.044354,0.052401,0.015848
8 Nov 2022 21:57:49.000,36.946,41.969,507.686892,0.044272,0.052597,0.015840
8 Nov 2022 21:57:52.000,37.079,42.127,507.734421,0.044190,0.052794,0.015832
8 Nov 2022 21:57:55.000,37.211,42.285,507.781926,0.044106,0.052992,0.015823
8 Nov 2022 21:57:58.000,37.344,42.444,507.829404,0.044022,0.053192,0.015814
8 Nov 2022 21:58:01.000,37.476,42.604,507.876852,0.043938,0.053393,0.015804
8 Nov 2022 21:58:04.000,37.607,42.765,507.924268,0.043852,0.053595,0.015793
8 Nov 2022 21:58:07.000,37.739,42.926,507.971652,0.043766,0.053799,0.015782
8 Nov 2022 21:58:10.000,37.870,43.087,508.018999,0.043679,0.054004,0.015769
8 Nov 2022 21:58:13.000,38.001,43.249,508.066309,0.043592,0.054210,0.015756
8 Nov 2022 21:58:16.000,38.132,43.412,508.113579,0.043504,0.054417,0.015743
8 Nov 2022 21:58:19.000,38.262,43.576,508.160807,0.043415,0.054626,0.015729
8 Nov 2022 21:58:22.000,38.392,43.740,508.207991,0.043325,0.054836,0.015714
8 Nov 2022 21:58:25.000,38.522,43.905,508.255129,0.043235,0.055047,0.015698
8 Nov 2022 21:58:28.000,38.652,44.070,508.302219,0.043144,0.055260,0.015681
8 Nov 2022 21:58:31.000,38.781,44.236,508.349259,0.043052,0.055474,0.015664
8 Nov 2022 21:58:34.000,38.910,44.403,508.396247,0.042959,0.055689,0.015647
8 Nov 2022 21:58:37.000,39.039,44.570,508.443180,0.042866,0.055905,0.015628
8 Nov 2022 21:58:40.000,39.168,44.738,508.490057,0.042772,0.056123,0.015609
8 Nov 2022 21:58:43.000,39.296,44.907,508.536875,0.042677,0.056342,0.015589
8 Nov 2022 21:58:46.000,39.424,45.076,508.583633,0.042581,0.056563,0.015569
8 Nov 2022 21:58:49.000,39.551,45.246,508.630328,0.042485,0.056784,0.015548
8 Nov 2022 21:58:52.000,39.679,45.416,508.676958,0.042388,0.057008,0.015526
8 Nov 2022 21:58:55.000,39.806,45.588,508.723522,0.042290,0.057232,0.015503
8 Nov 2022 21:58:58.000,39.933,45.760,508.770017,0.042191,0.057458,0.015480
8 Nov 2022 21:59:01.000,40.059,45.932,508.816441,0.042092,0.057685,0.015456
8 Nov 2022 21:59:04.000,40.185,46.106,508.862793,0.041992,0.057913,0.015431
8 Nov 2022 21:59:07.000,40.311,46.280,508.909069,0.041891,0.058143,0.015406
8 Nov 2022 21:59:10.000,40.437,46.454,508.955269,0.041789,0.058374,0.015380
8 Nov 2022 21:59:13.000,40.562,46.630,509.001389,0.041686,0.058606,0.015353
8 Nov 2022 21:59:16.000,40.687,46.806,509.047429,0.041582,0.058840,0.015326
8 Nov 2022 21:59:19.000,40.812,46.983,509.093386,0.041478,0.059075,0.015298
8 Nov 2022 21:59:22.000,40.936,47.160,509.139257,0.041373,0.059311,0.015269
8 Nov 2022 21:59:25.000,41.060,47.338,509.185042,0.041267,0.059549,0.015240
8 Nov 2022 21:59:28.000,41.184,47.517,509.230737,0.041160,0.059788,0.015210
8 Nov 2022 21:59:31.000,41.307,47.697,509.276341,0.041052,0.060028,0.015179
8 Nov 2022 21:59:34.000,41.430,47.877,509.321852,0.040944,0.060270,0.015148
8 Nov 2022 21:59:37.000,41.553,48.059,509.367268,0.040834,0.060513,0.015116
8 Nov 2022 21:59:40.000,41.675,48.240,509.412587,0.040724,0.060757,0.015083
8 Nov 2022 21:59:43.000,41.797,48.423,509.457807,0.040613,0.061003,0.015050
8 Nov 2022 21:59:46.000,41.919,48.606,509.502926,0.040500,0.061249,0.015016
8 Nov 2022 21:59:49.000,42.040,48.790,509.547942,0.040387,0.061498,0.014981
8 Nov 2022 21:59:52.000,42.161,48.975,509.592852,0.040274,0.061747,0.014946
8 Nov 2022 21:59:55.000,42.282,49.161,509.637656,0.040159,0.061998,0.014910
8 Nov 2022 21:59:58.000,42.403,49.347,509.682351,0.040043,0.062250,0.014873
8 Nov 2022 22:00:01.000,42.523,49.534,509.726934,0.039927,0.062503,0.014836
8 Nov 2022 22:00:04.000,42.642,49.722,509.771405,0.039809,0.062758,0.014798
8 Nov 2022 22:00:07.000,42.762,49.910,509.815761,0.039691,0.063014,0.014759
8 Nov 2022 22:00:10.000,42.880,50.100,509.860000,0.039571,0.063271,0.014720
8 Nov 2022 22:00:13.000,42.999,50.290,509.904120,0.039451,0.063530,0.014680
8 Nov 2022 22:00:16.000,43.117,50.481,509.948119,0.039330,0.063790,0.014640
8 Nov 2022 22:00:19.000,43.235,50.673,509.991996,0.039207,0.064051,0.014598
8 Nov 2022 22:00:22.000,43.353,50.865,510.035748,0.039084,0.064313,0.014557
8 Nov 2022 22:00:25.000,43.470,51.058,510.079374,0.038960,0.064577,0.014514
8 Nov 2022 22:00:28.000,43.586,51.252,510.122871,0.038835,0.064842,0.014471
8 Nov 2022 22:00:31.000,43.703,51.447,510.166238,0.038709,0.065108,0.014427
8 Nov 2022 22:00:34.000,43.819,51.643,510.209473,0.038582,0.065376,0.014383
8 Nov 2022 22:00:37.000,43.934,51.839,510.252573,0.038454,0.065644,0.014338
8 Nov 2022 22:00:38.700,44.000,51.951,510.276940,0.038381,0.065797,0.014312
9 Nov 2022 04:35:52.745,44.000,47.000,510.277089,-0.038384,0.065794,-0.014313
9 Nov 2022 04:35:55.000,43.913,47.148,510.244766,-0.038481,0.065592,-0.014348
9 Nov 2022 04:35:58.000,43.798,47.345,510.201637,-0.038609,0.065323,-0.014392
9 Nov 2022 04:36:01.000,43.682,47.540,510.158374,-0.038736,0.065056,-0.014437
