"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
24 Aug 2022 23:01:13.000,21.221,49.938,502.782527,0.050244,0.037611,0.012581
24 Aug 2022 23:01:23.000,21.723,50.315,502.909466,0.050136,0.037897,0.012794
24 Aug 2022 23:01:33.000,22.224,50.695,503.038502,0.050024,0.038191,0.013001
24 Aug 2022 23:01:43.000,22.724,51.078,503.169571,0.049909,0.038495,0.013201
24 Aug 2022 23:01:53.000,23.222,51.464,503.302610,0.049790,0.038808,0.013394
24 Aug 2022 23:02:03.000,23.720,51.854,503.437551,0.049667,0.039130,0.013581
24 Aug 2022 23:02:13.000,24.216,52.246,503.574330,0.049541,0.039461,0.013761
24 Aug 2022 23:02:23.000,24.711,52.642,503.712879,0.049410,0.039802,0.013935
24 Aug 2022 23:02:33.000,25.205,53.042,503.853128,0.049276,0.040152,0.014102
24 Aug 2022 23:02:43.000,25.697,53.445,503.995010,0.049138,0.040513,0.014261
24 Aug 2022 23:02:53.000,26.188,53.851,504.138454,0.048995,0.040883,0.014414
24 Aug 2022 23:03:03.000,26.677,54.262,504.283390,0.048849,0.041264,0.014559
24 Aug 2022 23:03:13.000,27.165,54.676,504.429747,0.048698,0.041654,0.014698
24 Aug 2022 23:03:23.000,27.652,55.094,504.577451,0.048542,0.042056,0.014829
24 Aug 2022 23:03:33.000,28.137,55.517,504.726432,0.048382,0.042468,0.014953
24 Aug 2022 23:03:43.000,28.620,55.943,504.876614,0.048218,0.042891,0.015069
24 Aug 2022 23:03:53.000,29.101,56.374,505.027925,0.048049,0.043325,0.015178
24 Aug 2022 23:04:03.000,29.581,56.809,505.180291,0.047874,0.043770,0.015280
24 Aug 2022 23:04:13.000,30.059,57.249,505.333635,0.047695,0.044226,0.015374
24 Aug 2022 23:04:23.000,30.535,57.693,505.487883,0.047511,0.044694,0.015461
24 Aug 2022 23:04:33.000,31.010,58.142,505.642960,0.047322,0.045174,0.015540
24 Aug 2022 23:04:43.000,31.482,58.596,505.798788,0.047127,0.045666,0.015611
24 Aug 2022 23:04:53.000,31.953,59.055,505.955291,0.046927,0.046170,0.015675
24 Aug 2022 23:05:03.000,32.421,59.519,506.112392,0.046721,0.046686,0.015731
24 Aug 2022 23:05:13.000,32.888,59.988,506.270015,0.046509,0.047215,0.015779
24 Aug 2022 23:05:23.000,33.352,60.463,506.428081,0.046292,0.047756,0.015819
24 Aug 2022 23:05:33.000,33.814,60.943,506.586514,0.046068,0.048310,0.015852
24 Aug 2022 23:05:43.000,34.274,61.428,506.745235,0.045838,0.048878,0.015877
24 Aug 2022 23:05:53.000,34.731,61.920,506.904166,0.045602,0.049458,0.015894
24 Aug 2022 23:06:03.000,35.186,62.417,507.063230,0.045359,0.050052,0.015903
24 Aug 2022 23:06:13.000,35.639,62.920,507.222349,0.045110,0.050659,0.015905
24 Aug 2022 23:06:23.000,36.089,63.430,507.381444,0.044854,0.051281,0.015899
24 Aug 2022 23:06:33.000,36.536,63.945,507.540438,0.044590,0.051916,0.015885
24 Aug 2022 23:06:43.000,36.981,64.468,507.699252,0.044320,0.052565,0.015863
24 Aug 2022 23:06:53.000,37.423,64.996,507.857809,0.044042,0.053228,0.015833
24 Aug 2022 23:07:03.000,37.862,65.532,508.016031,0.043756,0.053905,0.015796
24 Aug 2022 23:07:13.000,38.298,66.074,508.173840,0.043463,0.054597,0.015751
24 Aug 2022 23:07:23.000,38.732,66.623,508.331160,0.043161,0.055304,0.015698
24 Aug 2022 23:07:33.000,39.162,67.179,508.487912,0.042852,0.056024,0.015637
24 Aug 2022 23:07:43.000,39.589,67.743,508.644022,0.042534,0.056760,0.015569
24 Aug 2022 23:07:52.692,40.000,68.297,508.794639,0.042217,0.057487,0.015496
25 Aug 2022 00:38:22.076,28.841,32.144,504.945970,0.048141,0.043089,0.015120
25 Aug 2022 00:38:32.000,29.318,32.573,505.096617,0.047971,0.043524,0.015225
25 Aug 2022 00:38:42.000,29.797,33.010,505.249434,0.047794,0.043974,0.015323
25 Aug 2022 00:38:52.000,30.275,33.452,505.403196,0.047613,0.044436,0.015414
25 Aug 2022 00:39:02.000,30.750,33.898,505.557827,0.047426,0.044909,0.015497
25 Aug 2022 00:39:12.000,31.223,34.350,505.713253,0.047234,0.045395,0.015573
25 Aug 2022 00:39:22.000,31.695,34.806,505.869395,0.047037,0.045892,0.015641
25 Aug 2022 00:39:32.000,32.165,35.267,506.026178,0.046834,0.046401,0.015701
25 Aug 2022 00:39:42.000,32.632,35.733,506.183524,0.046626,0.046923,0.015753
25 Aug 2022 00:39:52.000,33.098,36.205,506.341357,0.046412,0.047458,0.015798
25 Aug 2022 00:40:02.000,33.561,36.682,506.499598,0.046191,0.048005,0.015835
25 Aug 2022 00:40:12.000,34.022,37.164,506.658171,0.045965,0.048565,0.015864
25 Aug 2022 00:40:22.000,34.480,37.653,506.816996,0.045732,0.049138,0.015886
25 Aug 2022 00:40:32.000,34.937,38.147,506.975997,0.045493,0.049725,0.015899
25 Aug 2022 00:40:42.000,35.391,38.647,507.135096,0.045247,0.050325,0.015905
25 Aug 2022 00:40:52.000,35.842,39.153,507.294213,0.044995,0.050938,0.015903
25 Aug 2022 00:41:02.000,36.291,39.665,507.453272,0.044736,0.051566,0.015893
25 Aug 2022 00:41:12.000,36.737,40.184,507.612194,0.044469,0.052207,0.015876
25 Aug 2022 00:41:22.000,37.181,40.709,507.770902,0.044195,0.052862,0.015850
25 Aug 2022 00:41:32.000,37.621,41.240,507.929317,0.043914,0.053532,0.015817
25 Aug 2022 00:41:42.000,38.059,41.779,508.087362,0.043625,0.054216,0.015776
25 Aug 2022 00:41:52.000,38.494,42.324,508.244960,0.043328,0.054914,0.015728
25 Aug 2022 00:42:02.000,38.926,42.877,508.402033,0.043022,0.055627,0.015672
25 Aug 2022 00:42:12.000,39.355,43.436,508.558504,0.042709,0.056355,0.015608
25 Aug 2022 00:42:22.000,39.781,44.003,508.714297,0.042387,0.057097,0.015536
25 Aug 2022 00:42:27.175,40.000,44.300,508.794631,0.042217,0.057487,0.015496
25 Aug 2022 07:21:01.065,40.000,51.719,508.794767,-0.042217,0.057488,-0.015496
25 Aug 2022 07:21:11.000,39.579,52.286,508.640363,-0.042541,0.056743,-0.015571
25 Aug 2022 07:21:21.000,39.152,52.850,508.484239,-0.042859,0.056008,-0.015639
25 Aug 2022 07:21:31.000,38.721,53.406,508.327473,-0.043168,0.055287,-0.015699
25 Aug 2022 07:21:41.000,38.288,53.955,508.170142,-0.043469,0.054581,-0.015752
25 Aug 2022 07:21:51.000,37.852,54.497,508.012323,-0.043763,0.053890,-0.015797
25 Aug 2022 07:22:01.000,37.412,55.033,507.854093,-0.044048,0.053212,-0.015834
25 Aug 2022 07:22:11.000,36.970,55.561,507.695530,-0.044326,0.052550,-0.015863
25 Aug 2022 07:22:21.000,36.526,56.083,507.536711,-0.044596,0.051901,-0.015885
25 Aug 2022 07:22:31.000,36.078,56.599,507.377715,-0.044859,0.051266,-0.015899
25 Aug 2022 07:22:41.000,35.628,57.108,507.218619,-0.045116,0.050645,-0.015905
25 Aug 2022 07:22:51.000,35.175,57.611,507.059502,-0.045365,0.050038,-0.015903
25 Aug 2022 07:23:01.000,34.720,58.108,506.900441,-0.045607,0.049445,-0.015894
25 Aug 2022 07:23:11.000,34.263,58.599,506.741514,-0.045843,0.048864,-0.015876
25 Aug 2022 07:23:21.000,33.803,59.085,506.582799,-0.046073,0.048297,-0.015851
25 Aug 2022 07:23:31.000,33.341,59.565,506.424375,-0.046297,0.047743,-0.015818
25 Aug 2022 07:23:41.000,32.877,60.039,506.266319,-0.046514,0.047202,-0.015778
25 Aug 2022 07:23:51.000,32.410,60.508,506.108708,-0.046725,0.046674,-0.015729
25 Aug 2022 07:24:01.000,31.942,60.972,505.951621,-0.046931,0.046158,-0.015673
25 Aug 2022 07:24:11.000,31.471,61.431,505.795133,-0.047131,0.045654,-0.015609
25 Aug 2022 07:24:21.000,30.999,61.885,505.639322,-0.047326,0.045163,-0.015538
25 Aug 2022 07:24:31.000,30.524,62.334,505.484265,-0.047515,0.044683,-0.015459
25 Aug 2022 07:24:41.000,30.048,62.778,505.330038,-0.047699,0.044216,-0.015372
25 Aug 2022 07:24:51.000,29.570,63.217,505.176716,-0.047878,0.043759,-0.015278
25 Aug 2022 07:25:01.000,29.090,63.653,505.024375,-0.048052,0.043314,-0.015176
25 Aug 2022 07:25:11.000,28.609,64.083,504.873090,-0.048222,0.042881,-0.015067
25 Aug 2022 07:25:21.000,28.125,64.510,504.722935,-0.048386,0.042458,-0.014950
25 Aug 2022 07:25:31.000,27.640,64.932,504.573984,-0.048546,0.042046,-0.014826
25 Aug 2022 07:25:41.000,27.154,65.350,504.426311,-0.048701,0.041645,-0.014695
25 Aug 2022 07:25:51.000,26.666,65.764,504.279987,-0.048852,0.041255,-0.014556
25 Aug 2022 07:26:01.000,26.176,66.174,504.135086,-0.048999,0.040875,-0.014410
25 Aug 2022 07:26:11.000,25.686,66.581,503.991678,-0.049141,0.040504,-0.014258
25 Aug 2022 07:26:21.000,25.193,66.984,503.849834,-0.049279,0.040144,-0.014098
25 Aug 2022 07:26:31.000,24.700,67.383,503.709623,-0.049413,0.039794,-0.013931
25 Aug 2022 07:26:41.000,24.205,67.779,503.571116,-0.049544,0.039453,-0.013757
25 Aug 2022 07:26:51.000,23.708,68.172,503.434380,-0.049670,0.039122,-0.013577
25 Aug 2022 07:27:01.000,23.211,68.561,503.299482,-0.049793,0.038801,-0.013390
25 Aug 2022 07:27:11.000,22.712,68.947,503.166489,-0.049911,0.038488,-0.013196
25 Aug 2022 07:27:21.000,22.212,69.330,503.035467,-0.050027,0.038185,-0.012996
25 Aug 2022 07:27:31.000,21.711,69.710,502.906480,-0.050138,0.037890,-0.012789
25 Aug 2022 07:27:38.666,21.326,70.000,502.809020,-0.050222,0.037670,-0.012627
25 Aug 2022 08:56:32.247,37.555,30.863,507.905313,-0.043957,0.053430,-0.015823
25 Aug 2022 08:56:42.000,37.125,31.381,507.750760,-0.044230,0.052779,-0.015854
25 Aug 2022 08:56:52.000,36.681,31.905,507.592022,-0.044503,0.052125,-0.015878
25 Aug 2022 08:57:02.000,36.234,32.423,507.433079,-0.044769,0.051486,-0.015895
25 Aug 2022 08:57:12.000,35.785,32.934,507.274009,-0.045027,0.050860,-0.015904
25 Aug 2022 08:57:22.000,35.333,33.440,507.114890,-0.045279,0.050248,-0.015905
25 Aug 2022 08:57:32.000,34.879,33.939,506.955801,-0.045524,0.049650,-0.015898
25 Aug 2022 08:57:42.000,34.422,34.432,506.796818,-0.045762,0.049065,-0.015883
25 Aug 2022 08:57:52.000,33.963,34.920,506.638021,-0.045994,0.048493,-0.015861
25 Aug 2022 08:58:02.000,33.502,35.401,506.479487,-0.046219,0.047935,-0.015831
25 Aug 2022 08:58:12.000,33.039,35.878,506.321294,-0.046439,0.047389,-0.015793
25 Aug 2022 08:58:22.000,32.573,36.349,506.163520,-0.046652,0.046857,-0.015747
25 Aug 2022 08:58:32.000,32.105,36.814,506.006241,-0.046860,0.046336,-0.015694
25 Aug 2022 08:58:42.000,31.635,37.275,505.849536,-0.047062,0.045828,-0.015632
25 Aug 2022 08:58:52.000,31.163,37.730,505.693481,-0.047259,0.045333,-0.015564
25 Aug 2022 08:59:02.000,30.690,38.181,505.538153,-0.047450,0.044849,-0.015487
25 Aug 2022 08:59:12.000,30.214,38.627,505.383628,-0.047636,0.044377,-0.015403
25 Aug 2022 08:59:22.000,29.737,39.068,505.229983,-0.047817,0.043917,-0.015311
25 Aug 2022 08:59:32.000,29.257,39.505,505.077292,-0.047992,0.043468,-0.015212
25 Aug 2022 08:59:42.000,28.776,39.937,504.925631,-0.048163,0.043031,-0.015105
25 Aug 2022 08:59:52.000,28.294,40.365,504.775074,-0.048329,0.042604,-0.014991
25 Aug 2022 09:00:02.000,27.809,40.788,504.625696,-0.048491,0.042189,-0.014870
25 Aug 2022 09:00:12.000,27.323,41.208,504.477570,-0.048648,0.041784,-0.014741
25 Aug 2022 09:00:22.000,26.836,41.623,504.330768,-0.048800,0.041390,-0.014605
25 Aug 2022 09:00:32.000,26.347,42.035,504.185364,-0.048948,0.041006,-0.014462
25 Aug 2022 09:00:42.000,25.857,42.443,504.041428,-0.049092,0.040632,-0.014311
25 Aug 2022 09:00:52.000,25.365,42.847,503.899031,-0.049231,0.040269,-0.014154
25 Aug 2022 09:01:02.000,24.872,43.248,503.758244,-0.049367,0.039915,-0.013990
25 Aug 2022 09:01:12.000,24.377,43.645,503.619136,-0.049499,0.039571,-0.013818
25 Aug 2022 09:01:22.000,23.881,44.038,503.481776,-0.049626,0.039237,-0.013640
25 Aug 2022 09:01:32.000,23.384,44.429,503.346231,-0.049750,0.038912,-0.013456
25 Aug 2022 09:01:42.000,22.886,44.816,503.212567,-0.049870,0.038596,-0.013264
25 Aug 2022 09:01:52.000,22.386,45.200,503.080852,-0.049987,0.038289,-0.013066
25 Aug 2022 09:02:02.000,21.886,45.581,502.951149,-0.050100,0.037992,-0.012862
25 Aug 2022 09:02:12.000,21.384,45.959,502.823522,-0.050209,0.037703,-0.012651
25 Aug 2022 09:02:22.000,20.881,46.335,502.698036,-0.050315,0.037423,-0.012434
25 Aug 2022 09:02:32.000,20.377,46.707,502.574750,-0.050418,0.037151,-0.012211
25 Aug 2022 09:02:42.000,19.872,47.077,502.453728,-0.050517,0.036888,-0.011982
25 Aug 2022 09:02:52.000,19.366,47.444,502.335027,-0.050613,0.036633,-0.011747
25 Aug 2022 09:03:02.000,18.859,47.809,502.218706,-0.050706,0.036386,-0.011506
25 Aug 2022 09:03:12.000,18.352,48.171,502.104824,-0.050796,0.036148,-0.011260
25 Aug 2022 09:03:22.000,17.843,48.531,501.993436,-0.050883,0.035917,-0.011007
25 Aug 2022 09:03:32.000,17.334,48.889,501.884597,-0.050966,0.035694,-0.010750
25 Aug 2022 09:03:42.000,16.823,49.245,501.778360,-0.051047,0.035479,-0.010487
25 Aug 2022 09:03:52.000,16.312,49.598,501.674780,-0.051125,0.035271,-0.010219
25 Aug 2022 09:04:02.000,15.800,49.949,501.573905,-0.051200,0.035071,-0.009946
25 Aug 2022 09:04:12.000,15.288,50.299,501.475787,-0.051272,0.034879,-0.009668
25 Aug 2022 09:04:22.000,14.775,50.646,501.380474,-0.051341,0.034693,-0.009385
25 Aug 2022 09:04:32.000,14.261,50.992,501.288013,-0.051407,0.034515,-0.009098
25 Aug 2022 09:04:42.000,13.746,51.336,501.198449,-0.051471,0.034344,-0.008806
25 Aug 2022 09:04:52.000,13.231,51.678,501.111827,-0.051532,0.034181,-0.008510
25 Aug 2022 09:05:02.000,12.715,52.019,501.028189,-0.051591,0.034024,-0.008210
25 Aug 2022 09:05:12.000,12.198,52.358,500.947578,-0.051647,0.033874,-0.007905
25 Aug 2022 09:05:22.000,11.681,52.696,500.870032,-0.051700,0.033730,-0.007597
25 Aug 2022 09:05:28.792,11.330,52.924,500.819133,-0.051735,0.033637,-0.007385
25 Aug 2022 21:02:40.971,13.332,68.451,501.128669,0.051521,0.034212,0.008569
25 Aug 2022 21:02:50.000,13.797,68.760,501.207281,0.051465,0.034361,0.008836
25 Aug 2022 21:03:00.000,14.312,69.105,501.297137,0.051401,0.034533,0.009127
25 Aug 2022 21:03:10.000,14.826,69.450,501.389886,0.051334,0.034711,0.009414
25 Aug 2022 21:03:20.000,15.339,69.798,501.485482,0.051265,0.034897,0.009696
25 Aug 2022 21:03:25.771,15.635,70.000,501.541925,0.051223,0.035008,0.009857
25 Aug 2022 22:37:30.436,14.104,44.968,501.260419,0.051427,0.034462,0.009010
25 Aug 2022 22:37:40.000,14.596,45.298,501.347949,0.051364,0.034630,0.009286
25 Aug 2022 22:37:50.000,15.109,45.645,501.442275,0.051296,0.034813,0.009570
25 Aug 2022 22:38:00.000,15.622,45.994,501.539422,0.051225,0.035003,0.009850
25 Aug 2022 22:38:10.000,16.134,46.345,501.639342,0.051151,0.035201,0.010125
25 Aug 2022 22:38:20.000,16.645,46.697,501.741987,0.051074,0.035406,0.010394
25 Aug 2022 22:38:30.000,17.156,47.052,501.847304,0.050995,0.035618,0.010659
25 Aug 2022 22:38:40.000,17.666,47.409,501.955243,0.050912,0.035838,0.010918
25 Aug 2022 22:38:50.000,18.175,47.768,502.065750,0.050827,0.036066,0.011172
25 Aug 2022 22:39:00.000,18.683,48.130,502.178771,0.050738,0.036302,0.011421
25 Aug 2022 22:39:10.000,19.190,48.494,502.294249,0.050646,0.036546,0.011664
25 Aug 2022 22:39:20.000,19.696,48.860,502.412128,0.050551,0.036798,0.011901
25 Aug 2022 22:39:30.000,20.201,49.229,502.532350,0.050453,0.037058,0.012132
25 Aug 2022 22:39:40.000,20.706,49.600,502.654854,0.050352,0.037327,0.012357
25 Aug 2022 22:39:50.000,21.209,49.975,502.779582,0.050247,0.037604,0.012576
25 Aug 2022 22:40:00.000,21.711,50.352,502.906471,0.050139,0.037890,0.012789
25 Aug 2022 22:40:10.000,22.212,50.732,503.035458,0.050027,0.038184,0.012996
25 Aug 2022 22:40:20.000,22.712,51.115,503.166481,0.049912,0.038488,0.013196
25 Aug 2022 22:40:30.000,23.211,51.501,503.299474,0.049793,0.038800,0.013390
25 Aug 2022 22:40:40.000,23.708,51.890,503.434372,0.049670,0.039122,0.013577
25 Aug 2022 22:40:50.000,24.205,52.283,503.571109,0.049544,0.039453,0.013757
25 Aug 2022 22:41:00.000,24.700,52.679,503.709617,0.049414,0.039794,0.013931
25 Aug 2022 22:41:10.000,25.193,53.078,503.849827,0.049279,0.040144,0.014098
25 Aug 2022 22:41:20.000,25.686,53.481,503.991672,0.049141,0.040504,0.014258
25 Aug 2022 22:41:30.000,26.176,53.888,504.135080,0.048999,0.040874,0.014410
25 Aug 2022 22:41:40.000,26.666,54.298,504.279982,0.048852,0.041255,0.014556
25 Aug 2022 22:41:50.000,27.154,54.712,504.426306,0.048701,0.041645,0.014695
25 Aug 2022 22:42:00.000,27.640,55.130,504.573980,0.048546,0.042046,0.014826
25 Aug 2022 22:42:10.000,28.125,55.553,504.722931,0.048386,0.042458,0.014950
25 Aug 2022 22:42:20.000,28.609,55.979,504.873087,0.048222,0.042881,0.015067
25 Aug 2022 22:42:30.000,29.090,56.410,505.024373,0.048053,0.043314,0.015176
25 Aug 2022 22:42:40.000,29.570,56.845,505.176714,0.047879,0.043759,0.015278
25 Aug 2022 22:42:50.000,30.048,57.284,505.330037,0.047700,0.044215,0.015372
25 Aug 2022 22:43:00.000,30.524,57.728,505.484265,0.047516,0.044683,0.015459
25 Aug 2022 22:43:10.000,30.999,58.177,505.639322,0.047326,0.045163,0.015538
25 Aug 2022 22:43:20.000,31.471,58.631,505.795134,0.047132,0.045654,0.015609
25 Aug 2022 22:43:30.000,31.942,59.090,505.951622,0.046931,0.046158,0.015673
25 Aug 2022 22:43:40.000,32.410,59.554,506.108710,0.046726,0.046674,0.015729
25 Aug 2022 22:43:50.000,32.877,60.023,506.266322,0.046514,0.047202,0.015778
25 Aug 2022 22:44:00.000,33.341,60.497,506.424379,0.046297,0.047743,0.015818
25 Aug 2022 22:44:10.000,33.803,60.977,506.582804,0.046073,0.048297,0.015851
25 Aug 2022 22:44:20.000,34.263,61.463,506.741519,0.045844,0.048864,0.015876
25 Aug 2022 22:44:30.000,34.720,61.954,506.900447,0.045608,0.049444,0.015894
25 Aug 2022 22:44:40.000,35.175,62.451,507.059508,0.045365,0.050038,0.015903
25 Aug 2022 22:44:50.000,35.628,62.954,507.218627,0.045116,0.050645,0.015905
25 Aug 2022 22:45:00.000,36.078,63.464,507.377723,0.044860,0.051266,0.015899
25 Aug 2022 22:45:10.000,36.526,63.979,507.536720,0.044597,0.051901,0.015885
25 Aug 2022 22:45:20.000,36.970,64.501,507.695540,0.044326,0.052549,0.015863
25 Aug 2022 22:45:30.000,37.412,65.030,507.854104,0.044048,0.053212,0.015834
25 Aug 2022 22:45:40.000,37.852,65.565,508.012334,0.043763,0.053889,0.015797
25 Aug 2022 22:45:50.000,38.288,66.107,508.170154,0.043470,0.054581,0.015752
25 Aug 2022 22:46:00.000,38.721,66.656,508.327486,0.043168,0.055287,0.015699
25 Aug 2022 22:46:10.000,39.152,67.212,508.484253,0.042859,0.056007,0.015639
25 Aug 2022 22:46:20.000,39.579,67.776,508.640378,0.042541,0.056743,0.015571
25 Aug 2022 22:46:29.926,40.000,68.342,508.794639,0.042217,0.057487,0.015496
26 Aug 2022 00:16:58.553,28.805,32.157,504.934516,0.048154,0.043056,0.015112
26 Aug 2022 00:17:08.000,29.259,32.565,505.077829,0.047992,0.043469,0.015213
26 Aug 2022 00:17:18.000,29.738,33.002,505.230524,0.047816,0.043918,0.015312
26 Aug 2022 00:17:28.000,30.216,33.443,505.384173,0.047635,0.044378,0.015403
26 Aug 2022 00:17:38.000,30.691,33.889,505.538702,0.047450,0.044850,0.015487
26 Aug 2022 00:17:48.000,31.165,34.339,505.694033,0.047258,0.045334,0.015564
26 Aug 2022 00:17:58.000,31.637,34.795,505.850091,0.047062,0.045830,0.015633
26 Aug 2022 00:18:08.000,32.107,35.256,506.006799,0.046860,0.046338,0.015694
26 Aug 2022 00:18:18.000,32.575,35.721,506.164080,0.046652,0.046858,0.015747
26 Aug 2022 00:18:28.000,33.040,36.192,506.321857,0.046438,0.047391,0.015793
26 Aug 2022 00:18:38.000,33.504,36.669,506.480052,0.046219,0.047937,0.015831
26 Aug 2022 00:18:48.000,33.965,37.150,506.638588,0.045993,0.048495,0.015861
26 Aug 2022 00:18:58.000,34.424,37.638,506.797387,0.045761,0.049067,0.015883
26 Aug 2022 00:19:08.000,34.881,38.131,506.956371,0.045523,0.049652,0.015898
26 Aug 2022 00:19:18.000,35.335,38.630,507.115461,0.045278,0.050250,0.015905
26 Aug 2022 00:19:28.000,35.787,39.136,507.274581,0.045027,0.050862,0.015904
26 Aug 2022 00:19:38.000,36.236,39.647,507.433651,0.044768,0.051487,0.015895
26 Aug 2022 00:19:48.000,36.682,40.165,507.592595,0.044502,0.052127,0.015878
26 Aug 2022 00:19:58.000,37.126,40.689,507.751333,0.044229,0.052781,0.015854
26 Aug 2022 00:20:08.000,37.567,41.220,507.909788,0.043949,0.053449,0.015822
26 Aug 2022 00:20:18.000,38.005,41.758,508.067883,0.043661,0.054131,0.015782
26 Aug 2022 00:20:28.000,38.441,42.302,508.225540,0.043365,0.054827,0.015734
26 Aug 2022 00:20:38.000,38.873,42.854,508.382682,0.043061,0.055539,0.015679
26 Aug 2022 00:20:48.000,39.302,43.413,508.539232,0.042748,0.056264,0.015616
26 Aug 2022 00:20:58.000,39.728,43.979,508.695114,0.042427,0.057005,0.015545
26 Aug 2022 00:21:04.409,40.000,44.345,508.794631,0.042217,0.057487,0.015496
26 Aug 2022 06:59:38.299,40.000,51.765,508.794767,-0.042217,0.057488,-0.015496
26 Aug 2022 06:59:48.000,39.589,52.319,508.644016,-0.042533,0.056760,-0.015569
26 Aug 2022 06:59:58.000,39.162,52.883,508.487908,-0.042851,0.056025,-0.015637
26 Aug 2022 07:00:08.000,38.732,53.439,508.331156,-0.043161,0.055304,-0.015698
26 Aug 2022 07:00:18.000,38.298,53.988,508.173837,-0.043462,0.054597,-0.015751
26 Aug 2022 07:00:28.000,37.862,54.531,508.016028,-0.043756,0.053906,-0.015796
26 Aug 2022 07:00:38.000,37.423,55.066,507.857807,-0.044041,0.053228,-0.015833
26 Aug 2022 07:00:48.000,36.981,55.595,507.699251,-0.044319,0.052565,-0.015863
26 Aug 2022 07:00:58.000,36.536,56.117,507.540437,-0.044590,0.051916,-0.015885
26 Aug 2022 07:01:08.000,36.089,56.632,507.381445,-0.044853,0.051281,-0.015899
26 Aug 2022 07:01:18.000,35.639,57.142,507.222350,-0.045110,0.050660,-0.015905
26 Aug 2022 07:01:28.000,35.186,57.645,507.063232,-0.045359,0.050052,-0.015903
26 Aug 2022 07:01:38.000,34.731,58.142,506.904169,-0.045602,0.049458,-0.015894
26 Aug 2022 07:01:48.000,34.274,58.634,506.745238,-0.045838,0.048878,-0.015877
26 Aug 2022 07:01:58.000,33.814,59.119,506.586517,-0.046068,0.048311,-0.015852
26 Aug 2022 07:02:08.000,33.352,59.600,506.428085,-0.046291,0.047756,-0.015819
26 Aug 2022 07:02:18.000,32.888,60.074,506.270019,-0.046509,0.047215,-0.015779
26 Aug 2022 07:02:28.000,32.421,60.543,506.112397,-0.046721,0.046686,-0.015731
26 Aug 2022 07:02:38.000,31.953,61.007,505.955296,-0.046927,0.046170,-0.015675
26 Aug 2022 07:02:48.000,31.482,61.466,505.798794,-0.047127,0.045666,-0.015611
26 Aug 2022 07:02:58.000,31.010,61.920,505.642966,-0.047322,0.045174,-0.015540
26 Aug 2022 07:03:08.000,30.536,62.369,505.487891,-0.047511,0.044694,-0.015461
26 Aug 2022 07:03:18.000,30.059,62.813,505.333643,-0.047695,0.044226,-0.015374
26 Aug 2022 07:03:28.000,29.581,63.253,505.180299,-0.047874,0.043770,-0.015280
26 Aug 2022 07:03:38.000,29.101,63.688,505.027934,-0.048048,0.043325,-0.015178
